"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Input.pinner_avatar","Input.board_id","Input.pin_url","Input.pin_no","Input.index","Input.batch","Answer.Q01Answer0","Answer.Q02Answer0","Answer.Q03Answer0","Answer.Q10Answerb","Answer.Q11Answer_other_a","Answer.Q11Answer_other_b","Answer.Q11Answer_other_c","Answer.Q11Answera","Answer.Q11Answerb","Answer.Q11Answerc","Answer.Q12Answera","Answer.Q12Answerb","Answer.Q12Answerc","Answer.Q13Answer_other_a","Answer.Q13Answer_other_b","Answer.Q13Answer_other_c","Answer.Q13Answera","Answer.Q13Answerb","Answer.Q13Answerc","Answer.Q14Answera","Answer.Q14Answerb","Answer.Q14Answerc","Answer.Q15Answerb","Answer.Q16Answerb","Answer.Q16Answerc","Answer.Q17Answerb","Answer.Q17Answerc","Answer.Q18Answerb","Answer.Q18Answerc","Answer.Q19Answerb","Answer.Q1Answera","Answer.Q1Answerb","Answer.Q1Answerc","Answer.Q20Answerb","Answer.Q20Answerc","Answer.Q21Answerb","Answer.Q21Answerc","Answer.Q22Answerc","Answer.Q23Answerc","Answer.Q24Answerc","Answer.Q25Answerb","Answer.Q26Answerb","Answer.Q2Answerb","Answer.Q2Answerc","Answer.Q3Answerb","Answer.Q4Answerb","Answer.Q5Answerb","Answer.Q5Answerc","Answer.Q6Answerb","Answer.Q6Answerc","Answer.Q7Answerb","Answer.Q8Answerb","Answer.Q8Answerc","Answer.Q9Answerb","Approve","Reject"
"3SBNLSTU6U54J0T5GNJG7BMVMK6ZD1","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:50 PDT 2015","1","BatchId:2019468;","86400","259200","Sat Aug 15 14:02:50 PDT 2015","","","3PPTZCWALQK1VTV4BBU2WUPEGIPZQO","A32I1VQO3ZAA1X","Approved","Mon Jul 20 17:12:23 PDT 2015","Mon Jul 20 17:13:14 PDT 2015","Thu Jul 23 17:13:14 PDT 2015","2015-07-24 00:18:13 UTC","","","51","100% (18/18)","0% (0/0)","0% (0/0)","https://www.pinterest.com/ns8991/health/","https://s-media-cache-ak0.pinimg.com/avatars/ns8991_1357324685_30.jpg","429","https://s-media-cache-ak0.pinimg.com/236x/3f/b7/fa/3fb7fa6400a9c5d8a4f2453988cbea0e.jpg","258605203579076257","1817","10","Female","40","White / Non-Hispanic","","cooking","{}","{}","Food / drink|Other","","","","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"3P458N04Q1HSBVVAIGBEE7FGHTJX2T","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:50 PDT 2015","1","BatchId:2019468;","86400","259200","Sat Aug 15 14:02:50 PDT 2015","","","3E47SOBEYQWB62WB6P5LCUX7HE7IC3","A3JQ6UU1DQCDKL","Approved","Tue Jul 28 23:48:15 PDT 2015","Tue Jul 28 23:51:09 PDT 2015","Fri Jul 31 23:51:09 PDT 2015","2015-08-01 06:53:17 UTC","","","174","100% (77/77)","0% (0/0)","0% (0/0)","https://www.pinterest.com/chantel_renee/health/","NA","457","https://s-media-cache-ak0.pinimg.com/236x/15/d2/80/15d2809b96be2e47953774467c47d039.jpg","502081058429585042","1934","10","Female","58","White / Non-Hispanic","","{}","{}","{}","Food / drink","","","Don't know","","","{}","{}","{}","Food/Drink","","","How to make a perfect smoothie","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"3WYZV0QBFJDMZ8V6194PF0IKBZWBX9","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:50 PDT 2015","1","BatchId:2019468;","86400","259200","Sat Aug 15 14:02:50 PDT 2015","","","3WS1NTTKEYC72JZ5T16GEWIERMR0FN","A1VYRD3HO2WDUN","Approved","Fri Jul 24 19:20:06 PDT 2015","Fri Jul 24 19:21:30 PDT 2015","Mon Jul 27 19:21:30 PDT 2015","2015-07-28 02:23:12 UTC","","","84","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/ns8991/health/","https://s-media-cache-ak0.pinimg.com/avatars/ns8991_1357324685_30.jpg","429","https://s-media-cache-ak0.pinimg.com/236x/c0/5b/fe/c05bfe43f929562a63f06863170c0d25.jpg","473018767088080363","1820","10","Male","60","Asian","","{}","{}","{}","Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"3P888QFVX3UM95J3J0EJRCMQLVSOQT","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:50 PDT 2015","1","BatchId:2019468;","86400","259200","Sat Aug 15 14:02:50 PDT 2015","","","3180JW2OT4CM2S729X3DAP6X1I85J3","A1ODHC7GKYB5QA","Approved","Sun Jul 19 09:34:02 PDT 2015","Sun Jul 19 09:35:16 PDT 2015","Wed Jul 22 09:35:16 PDT 2015","2015-07-22 16:38:23 UTC","","","74","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/karaasorensen/health/","https://s-media-cache-ak0.pinimg.com/avatars/karaasorensen_1416524896_30.jpg","441","https://s-media-cache-ak0.pinimg.com/236x/c8/2d/3f/c82d3fe0807f8d9c8e75de4adc8c94be.jpg","77264949832866257","1865","10","","{}","","","{}","{}","{}","Food / drink","","","Artificial","","","{}","{}","{}","","","","Clean eating 23 most popular snack ideas","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"38EHZ67RIMS7WD4D3OUU5UTJK84GMB","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:50 PDT 2015","1","BatchId:2019468;","86400","259200","Sat Aug 15 14:02:50 PDT 2015","","","3HFNH7HEMHE14C0ZLJ6DBN985O5GQI","AET2U31SXUAPM","Approved","Sun Jul 19 16:27:08 PDT 2015","Sun Jul 19 16:28:12 PDT 2015","Wed Jul 22 16:28:12 PDT 2015","2015-07-22 23:33:12 UTC","","","64","100% (24/24)","0% (0/0)","0% (0/0)","https://www.pinterest.com/tsanchez1102/health/","NA","469","https://s-media-cache-ak0.pinimg.com/236x/40/b7/56/40b7563f2fa4626c2b151207b349cbfe.jpg","505880970614108997","1995","10","Female","50","Black / Non-Hispanic","","{}","{}","{}","Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"39WSF6KUV2LXC2TYA9JJXVXC2S4EO7","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:50 PDT 2015","1","BatchId:2019468;","86400","259200","Sat Aug 15 14:02:50 PDT 2015","","","35USIKEBNRGE4MY1TE5AV21E7Q0N64","A1VYRD3HO2WDUN","Approved","Tue Jul 28 17:15:59 PDT 2015","Tue Jul 28 17:26:55 PDT 2015","Fri Jul 31 17:26:55 PDT 2015","2015-08-01 00:28:11 UTC","","","656","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/laurenmwagner/health/","https://s-media-cache-ak0.pinimg.com/avatars/laurenmwagner_1382908695_30.jpg","453","https://s-media-cache-ak0.pinimg.com/236x/0c/50/09/0c500936d485ed6b8a7d7f2e44a187bd.jpg","217017275765949443","1918","10","Male","60","Asian","B","{}","{}","{}","","Health|Physical fitness / Sport|Workout plan/instructions|Beauty / physical appearance","","","Artificial","","{}","just text","{}","","Other","","{}","ULTIMATE Ab workout
Do this workout every other day.
Go to FitBodyHQ.com for the 3 keys to losing belly fat.
1. Front
upper abs
Bicycle crunches: 30 seconds
Vertical leg crunches: 30 reps
Plank: 60 seconds
lower abs
Reverse crunches: 30 reps
Flutter kicks: 50 seconds
Lying leg lifts: 30 reps
2. Side
Russian twists: 60 seconds
Oblique V-ups: 60 seconds each side
Side plank: 60 seconds each side
3. Inner
Stomach vacuums: 10 reps x 10 seconds
4. Cardio
Burpees: 60 seconds
Mountain climbers: 50 seconds
Go to fitBodyHQ.com for a printable workout and videos on how to do these exercises.","{}","Very unhealthy","Very much","","Very much","","Very much","","Somewhat","","1","","No","","No","","","","","Very much","Very much","Yes","","Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg","Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg","Don't know","","Female","","18 to 29","Happy","","In-shape/athletic"
"3IJ95K7NDXCDEVPDFP9UI9IJPYEGNB","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:50 PDT 2015","1","BatchId:2019468;","86400","259200","Sat Aug 15 14:02:50 PDT 2015","","","351SEKWQS0H77DSGR0YOOTM6IU8DMW","A1VYRD3HO2WDUN","Approved","Sun Jul 19 13:51:40 PDT 2015","Sun Jul 19 14:03:37 PDT 2015","Wed Jul 22 14:03:37 PDT 2015","2015-07-22 21:08:12 UTC","","","717","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/jaclynnxrx/health/","https://s-media-cache-ak0.pinimg.com/avatars/jaclynnxrx_1337089619_30.jpg","459","https://s-media-cache-ak0.pinimg.com/236x/36/f1/30/36f130ce6378d6409c6ddbf131da8070.jpg","547328160936386001","1945","10","Male","60","Asian","B","{}","{}","{}","","Health|Physical fitness / Sport|Workout plan/instructions","","","Artificial","","{}","{}","{}","","Fitness Equipment","","{}","30 Day Plank CHALLENGE
DAY 1 - 20 sec
DAY 2 - 20 sec
DAY 3 - 30 sec
DAY 4 - 30 sec
DAY 5 - 40 sec
DAY 6 - Rest
DAY 7 - 45 sec
DAY 8 - 45 sec
DAY 9 - 1 min
DAY 10 - 1 min
DAY 11 - 1 min
DAY 12 - 1.5 min
DAY 13 - Rest
DAY 14 - 1.5 min
DAY 15 - 1.5 min
DAY 16 - 2 min
DAY 17 - 2 min
DAY 18 - 2.5 min
DAY 19 - Rest
DAY 20 - 2.5 min
DAY 21 - 2.5 min
DAY 22 - 3 min
DAY 23 - 3 min
DAY 24 - 3.5 min
DAY 25 - 3.5 min
DAY 26 - Rest
DAY 27 - 4 min
DAY 28 - 4 min
DAY 29 - 4.5 min
DAY 30 - 5 min
Challenge from iSaveA2Z.com","{}","Very healthy","Very much","","Very much","","Somewhat","","Not at all","","1","","No","","No","","","","","Very much","Somewhat","Yes","","Head|Face|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Bum|Hip|Upper leg|Lower leg|Foot","Head|Face|Stomach|Upper arm|Lower arm|Hand|Upper leg|Lower leg","White / Non-Hispanic","","Female","","18 to 29","Neither happy nor sad","","In-shape/athletic"
"338431Z1FLFML6Y3WF3JW2WVHHUORU","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:50 PDT 2015","1","BatchId:2019468;","86400","259200","Sat Aug 15 14:02:50 PDT 2015","","","3PPTZCWALQK1VTV4BBU2WUPEHYAQZX","A1VYRD3HO2WDUN","Approved","Sun Jul 26 19:51:17 PDT 2015","Sun Jul 26 19:59:33 PDT 2015","Wed Jul 29 19:59:33 PDT 2015","2015-07-30 03:03:07 UTC","","","496","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/alphaphi102684/health/","https://s-media-cache-ak0.pinimg.com/avatars/alphaphi102684_1366944008_30.jpg","451","https://s-media-cache-ak0.pinimg.com/236x/8c/c8/10/8cc81024f864d0f694817fa25030d732.jpg","576249714794299521","1908","10","Male","60","Asian","B","{}","{}","{}","","Health|Disease / Illness|Infographic|Physical fitness / Sport|Running|Mental health|Emotional wellbeing|Sleep","","","Artificial","","{}","just text","{}","","Other","","{}","8 Ways to Stress Less
We all feel stress at one time or another. In fact 34% of people say that their top source of stress is their job.* Other sources of stress include money (30%) and health issues (17%). While some people freak out at the smallest thing, others stay cool regardless of the severity of the event. Here are some ways to keep your head when stress puts you in a panic.
1. Exercise
2. Have fun
3. Choose your reaction
4. Relax wisely
5. Sleep
6. Breathe
7. Worry... but only for 10 minutes
8. Put things into perspective","{}","Very healthy","Very much","","Somewhat","","Not at all","","Not at all","","1","","Yes","","Yes","","","","","Very much","Somewhat","Yes","","Head|Face|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg|Lower leg|Foot","Head|Face|Upper arm|Lower arm|Hand|Upper leg|Lower leg","Asian","","Female","","18 to 29","Happy","","In-shape/athletic"
"3D3B8GE892RY26EIHYGCUH1RL0K9P9","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:50 PDT 2015","1","BatchId:2019468;","86400","259200","Sat Aug 15 14:02:50 PDT 2015","","","3QUO65DNQUOHOIOEQB3QQXFZZ6COUE","A1VYRD3HO2WDUN","Approved","Wed Jul 22 21:15:55 PDT 2015","Wed Jul 22 21:19:05 PDT 2015","Sat Jul 25 21:19:05 PDT 2015","2015-07-26 04:23:09 UTC","","","190","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/vallance4/health/","NA","444","https://s-media-cache-ak0.pinimg.com/236x/f0/85/15/f085154ec231e800d1b64ea1329eddbb.jpg","116389971595812260","1871","10","Male","60","Asian","","{}","{}","{}","","","Health|Infographic|Physical fitness / Sport|Yoga /  Pilates|Workout plan/instructions","","","Artificial","{}","{}","{}","","","Fitness Equipment","{}","{}","tone your gut
side sculptor
rad roll-up
belly buster
core climber
ball-cycle
waist definer","","","Very much","","Very much","","Somewhat","","","","2 or more","","No","","No","6","No","No","","","","Yes","","","","ALL White/Non-Hispanic","","Female","","","Happy",""
"3QI9WAYOGQB8XFSCB8HU5CF0IJJ6SB","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:50 PDT 2015","1","BatchId:2019468;","86400","259200","Sat Aug 15 14:02:50 PDT 2015","","","3QY7M81QH7MW0GR3FBIM9OK67KF7K9","A1VYRD3HO2WDUN","Submitted","Tue Jul 21 12:45:04 PDT 2015","Tue Jul 21 12:59:12 PDT 2015","Fri Jul 24 12:59:12 PDT 2015","","","","848","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/divagirl459/health/","https://s-media-cache-ak0.pinimg.com/avatars/divagirl459_1433076971_30.jpg","426","https://s-media-cache-ak0.pinimg.com/236x/9d/0c/f6/9d0cf69008c89b81f71b21514e0ca593.jpg","119134352616099982","1808","10","Male","60","Asian","","{}","{}","{}","Health|Food / drink","","","Artificial","","","{}","{}","{}","Food/Drink","","","the ULTIMATE GREEN SMOOTHIE formula
QUICK, NUTRIENT-DENSE & ridiculously DELICIOUS
STEP 01 PICK ONE (UNSWEETENED) LIQUID (1.5 CUPS)
Almond Milk
Soy Milk
Hemp Milk
Coconut Milk
Rice Milk
Coconut Water (or Plain Water)
STEP 02 CHOOSE YOUR GREENS (1 BIG HANDFUL)
Kale
Spinach
Beet Greens
Collards
Swiss Chard
STEP 03 CHOOSE YOUR FRUIT (1-2 CUPS, FRESH OR FROZEN)
Banana
Apple
Melon
Strawberries
Blackberries
Blueberries
Raspberries
Mango
Pear
Peach
STEP 04 SUPERCHARGE IT (ADD AS MANY AS YOU LIKE!)
1-2 tbsp Plant-Based Protein Powder
1 tbsp Chia Seeds
1 tbsp Ground Flaxseed
1 tbsp Sesame Seeds
2 tbsp Avocado
1 tbsp Hemp Seeds
1 tsp - 1 tbsp Coconut Oil, or Flax Oil
1 tbsp Nut Butter (Peanut Butter, Almond Butter, etc.)
1 tbsp Raw Cacao
1 tbsp Bee Pollen
1-2 tsp Cinnamon
1 tsp Ginger
1-2 tsp Vanilla Extract (or Any Other Extract)
1-2 tsp Green Powders (Spinach, Chlorella)
1 tsp Maca Powder
STEP 05 ADD A SWEETENER (OPTIONAL)
1 tsp Stevia
1 tsp Raw Agave
1 tsp Chopped Dates
STEP  06 BLEND IT UP!
Blend until smooth, serve over ice, and be prepared to make smug faces and inappropriate yummy noises.","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"3NBFJK3IOHIVWGPPG497XYIOF8JGOQ","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:50 PDT 2015","1","BatchId:2019468;","86400","259200","Sat Aug 15 14:02:50 PDT 2015","","","382M9COHEHFVCRBPWX0ULLLLV3HUEP","A1VYRD3HO2WDUN","Approved","Wed Jul 22 16:35:01 PDT 2015","Wed Jul 22 16:39:13 PDT 2015","Sat Jul 25 16:39:13 PDT 2015","2015-07-25 23:43:09 UTC","","","252","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/kalimlewis/health/","https://s-media-cache-ak0.pinimg.com/avatars/kalimlewis-1414407193_30.jpg","466","https://s-media-cache-ak0.pinimg.com/236x/c4/c4/72/c4c472bce5ad9b710d43cddd0b0a35ac.jpg","AdXljxQLoDcitqgPMOpV19XBlisJzjeeP9cW5CEefeBwpfE-_FyWlun5xoFLeMYINtXHhq5c88CWH-Qh59ioyaE","1980","10","Male","60","Asian","B","{}","{}","{}","","Health|Food / drink","","","Artificial","","{}","{}","{}","","Food/Drink","","{}","7 REASONS TO DRINK WARM SALT WATER every morning","{}","Somewhat healthy","Somewhat","","Not at all","","Not at all","","Not at all","","1","","No","","No","","","","","Somewhat","Not at all","Yes","","Head|Face|Upper torso (front)|Lower arm|Hand","Head|Face|Lower arm|Hand","Hispanic","","Female","","18 to 29","Happy","","Average"
"3CMV9YRYP31XHXCTBIEI2U6ACVVJLG","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:50 PDT 2015","1","BatchId:2019468;","86400","259200","Sat Aug 15 14:02:50 PDT 2015","","","3EJJQNKU9R5FG9AAI4DV1DVEGMURHR","A1VYRD3HO2WDUN","Approved","Thu Jul 23 07:26:23 PDT 2015","Thu Jul 23 07:29:43 PDT 2015","Sun Jul 26 07:29:43 PDT 2015","2015-07-26 14:33:08 UTC","","","200","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/kjbrashear/health/","https://s-media-cache-ak0.pinimg.com/avatars/kjbrashear-97_30.jpg","464","https://s-media-cache-ak0.pinimg.com/236x/86/9a/6c/869a6c3bcba23a9e379a64fbe31cd1d9.jpg","209558188880675271","1967","10","Male","60","Asian","","{}","{}","{}","Health|Physical fitness / Sport|Workout plan/instructions","","","Artificial","","","just text","{}","{}","Other","","","FITNESS AT HOME
30 Jumping Jacks
5 Pushups
25 High Knees
7 Burpees
10 Crunches
7 Squats
5 Pushups
10 Crunches
5 Pushups
7 Squats
30 Jumping Jacks
1 Minute Wall Sit
5 Pushups
30 High Knees
Repeat 3-5 times for max results.","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"37Y5RYYI0P5LGUC8CVQK5PSKFNHSXQ","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:50 PDT 2015","1","BatchId:2019468;","86400","259200","Sat Aug 15 14:02:50 PDT 2015","","","3I2PTA7R3TU66YWIBARS9F11C91QKI","A2RA4A0LLQLGUW","Approved","Tue Jul 21 03:04:54 PDT 2015","Tue Jul 21 03:05:29 PDT 2015","Fri Jul 24 03:05:29 PDT 2015","2015-07-24 10:08:09 UTC","","","35","100% (51/51)","0% (0/0)","0% (0/0)","https://www.pinterest.com/paolitac16/health/","https://s-media-cache-ak0.pinimg.com/avatars/paolitac16-1418123727_30.jpg","435","https://s-media-cache-ak0.pinimg.com/236x/86/92/d6/8692d6d9ec3002ca15909351174d535a.jpg","105905028713287440","1832","10","Female","50","White / Non-Hispanic","","{}","{}","{}","Weight loss / Dieting|Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","Water Bomb","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"3JHB4BPSFK9J2IFXHBV1UMR1QW69Q0","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:50 PDT 2015","1","BatchId:2019468;","86400","259200","Sat Aug 15 14:02:50 PDT 2015","","","31QNSG6A5RTC5FP26MLJJJBFCFC787","A1VYRD3HO2WDUN","Approved","Sun Jul 19 20:44:45 PDT 2015","Sun Jul 19 20:57:57 PDT 2015","Wed Jul 22 20:57:57 PDT 2015","2015-07-23 03:58:12 UTC","","","792","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/lucycgregory/health/","https://s-media-cache-ak0.pinimg.com/avatars/lucycgregory-1424901118_30.jpg","436","https://s-media-cache-ak0.pinimg.com/236x/b1/f5/56/b1f556caf233029b1b07a59a1026a748.jpg","496099715173030476","1839","10","Male","60","Asian","B","{}","{}","{}","","Health|Weight loss / Dieting|Food / drink|Sugar|Beauty / physical appearance|Sleep","","","Artificial","","{}","just text","{}","","Other","","{}","Bob Harper
The Skinny Rules
1. Drink a large glass of water before every meal. No excuses.
2. Don't drink your calories.
3. Eat protein at every meal - or stay hungry and grouchy.
4. Stash your intake of refined flours and grains
5. Eat 30 to 50 grams of fiber every day.
6. Eat apples and berries every single day. Every. Single. Day.
7. No carbs after lunch.
8. Learn to read food labels so you know what you are eating.
9. Stop guessing about portion size and get it right.
10. No more added sweeteners, including artificial ones.
11. Get rid of those white potatoes.
12. Make one day a week meatless.
13. Get rid of fast foods and fried foods.
14. Eat a real breakfast.
15. Make your own food and eat at least 10 meals a week at home.
16. Banish high-salt foods.
17. Eat your vegetables. Just do it.
18. Go to bed hungry.
19. Sleep right.
20. Plan one splurge meal a week.
Bob Harper Weight-loss expert and star of NBC's THE BIGGEST LOSER with GREG CRITSER
THE SKINNY RULES
The Simple, Nonnegotiable Principles for Getting to THIN
From The Skinny Rules: The Simple, Nonnegotiable Principles for Getting to THIN by Bob Harper","{}","Very healthy","Very much","","Not at all","","Very much","","Not at all","","1","","No","","No","","","","","Somewhat","Not at all","Yes","","Head|Face|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Upper leg","Head|Face|Lower arm|Hand","White / Non-Hispanic","","Male","","18 to 29","Happy","","In-shape/athletic"
"3MDKGGG61QN9CF5R08MKFHBMK2X6T0","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:50 PDT 2015","1","BatchId:2019468;","86400","259200","Sat Aug 15 14:02:50 PDT 2015","","","31QNSG6A5RTC5FP26MLJJJBFCWM87G","A1VYRD3HO2WDUN","Approved","Fri Jul 24 20:38:51 PDT 2015","Fri Jul 24 20:42:16 PDT 2015","Mon Jul 27 20:42:16 PDT 2015","2015-07-28 03:43:08 UTC","","","205","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/paolitac16/health/","https://s-media-cache-ak0.pinimg.com/avatars/paolitac16-1418123727_30.jpg","435","https://s-media-cache-ak0.pinimg.com/236x/33/8f/d3/338fd3d034e46478b17a9348e82d0200.jpg","105905028713287440","1831","10","Male","60","Asian","","{}","{}","{}","Health|Infographic|Food / drink|Nutritional supplements / Herbs|Beauty / physical appearance","","","Artificial","","","{}","{}","{}","Food/Drink","","","TREAT 5 HAIR PROBLEMS OVERNIGHT
INDIANBEAUTYSPOT.COM
Hair loss
Dandruff
Frizzy hair
Damaged hair
Split ends","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"3126F2F5F83FX25ZP9WYMV22CX0EPO","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:50 PDT 2015","1","BatchId:2019468;","86400","259200","Sat Aug 15 14:02:50 PDT 2015","","","3Q5ZZ9ZEVOFXIBBJIT6MLZXJL9A85M","A1VYRD3HO2WDUN","Approved","Sun Jul 19 18:08:39 PDT 2015","Sun Jul 19 18:15:11 PDT 2015","Wed Jul 22 18:15:11 PDT 2015","2015-07-23 01:18:10 UTC","","","392","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/givemesomesugar/health/","https://s-media-cache-ak0.pinimg.com/avatars/givemesomesugar_1339956145_30.jpg","437","https://s-media-cache-ak0.pinimg.com/236x/49/5d/f8/495df8427fcb3280dfb5b3162e242538.jpg","AcDTpgrrY3sqtIB-pO6Md1BFgttrMbAScc4VMby7pH60BmUpow2nERU","1845","10","Male","60","Asian","","{}","{}","{}","Health|Disease / Illness|Infographic|Food / drink|Detoxing","","","Artificial","","","{}","{}","{}","Food/Drink","","","How To Get Rid Of a Sinus Headache?
Garlic for Bacterial Infection
(ACV) Helps to Clear a Stuffy Nose
Lemon Balm for Sinus Infection
Turmeric Powder Can Heal a Sinus Infection Clears Airways
Fenugreek Helps to Cure Sinus Problem
Eucalyptus Oil Helps to Fight Against the Infection
Tomato Helps to Repair The Mucus Membranes
Onions Acts as Antibacterial for Cures Sinus Problem
Ginger for Sinus Infection
Take More Water; Nutrition & Vitamins
Clean your home from dust particle","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
